0.0,16.22,0.960000000000008,27.290000000000006,0.0,0.0,0.0,0.0,29.74000000000001,14.25,17.210000000000008,39.0,42.18000000000001,35.18000000000001,32.97,0.0,4.570000000000007,0.0,32.22,0.0,0.0,0.0,0.0,0.0,21.210000000000008,13.39,31.040000000000006,33.370000000000005,26.53,8.719999999999999
0.0,16.680000000000007,1.4000000000000057,27.36,0.0,0.0,0.0,0.0,29.97,13.620000000000005,19.710000000000008,34.620000000000005,43.10000000000001,35.11,28.070000000000007,0.0,0.0,0.0,32.44,0.0,0.0,0.0,0.0,0.0,21.200000000000003,16.689999999999998,29.189999999999998,34.28,26.450000000000003,19.900000000000006
0.0,8.870000000000005,0.0,27.36,0.0,0.0,0.0,0.0,29.86,9.579999999999998,19.710000000000008,28.53,44.02000000000001,35.0,25.35000000000001,0.0,18.689999999999998,0.0,33.790000000000006,0.0,0.0,0.0,0.0,0.0,21.10000000000001,16.72,26.38000000000001,35.2,26.340000000000003,23.549999999999997
0.0,0.0,0.0,27.189999999999998,0.0,0.0,0.0,0.0,29.74000000000001,0.0,19.61,28.02000000000001,44.89,34.85000000000001,24.430000000000007,0.0,19.230000000000004,0.0,34.5,0.0,0.0,0.0,0.0,0.0,20.980000000000004,16.620000000000005,25.85000000000001,36.040000000000006,26.189999999999998,24.41000000000001
0.0,17.86,0.0,27.38000000000001,0.0,0.0,0.0,0.0,29.620000000000005,0.0,19.5,27.53,45.66000000000001,34.68000000000001,25.25,0.0,21.430000000000007,0.0,34.730000000000004,0.0,0.0,0.0,0.0,0.0,20.86,16.52000000000001,25.340000000000003,36.81,26.03,25.16000000000001
0.0,20.5,0.0,27.60000000000001,0.0,0.0,0.0,0.0,29.480000000000004,0.0,19.400000000000006,27.27000000000001,46.24000000000001,34.47,25.950000000000003,0.0,23.02000000000001,0.0,35.22,0.0,0.0,0.0,0.0,0.0,20.730000000000004,16.41000000000001,24.870000000000005,37.45,25.840000000000003,26.090000000000003
0.0,21.960000000000008,0.0,27.760000000000005,0.0,0.0,0.0,0.0,29.340000000000003,0.0,19.290000000000006,29.02000000000001,46.57000000000001,34.25,26.78,0.0,19.5,0.0,35.58,0.0,0.0,0.0,0.0,0.0,20.60000000000001,16.299999999999997,24.790000000000006,37.91000000000001,25.63000000000001,27.27000000000001
0.0,21.77000000000001,0.0,28.0,0.0,0.0,0.0,0.0,29.189999999999998,0.0,19.17,34.980000000000004,46.60000000000001,34.010000000000005,27.91000000000001,0.0,23.77000000000001,0.0,35.83,0.0,0.0,0.0,0.0,0.0,20.450000000000003,16.189999999999998,26.549999999999997,38.06,25.400000000000006,34.07000000000001
0.0,26.810000000000002,0.0,28.24000000000001,0.0,0.0,0.0,0.0,29.03,1.0700000000000074,19.060000000000002,34.67,46.31,33.75,34.75,0.0,28.460000000000008,0.0,36.08,0.0,0.0,0.0,0.0,0.0,20.299999999999997,16.08,26.450000000000003,37.92,25.16000000000001,37.71000000000001
0.0,30.38000000000001,3.910000000000011,28.49000000000001,0.0,0.0,0.0,0.0,28.870000000000005,0.21999999999999886,18.939999999999998,34.16000000000001,45.760000000000005,33.480000000000004,39.760000000000005,0.0,30.47,0.0,36.35000000000001,0.0,0.0,0.0,0.0,0.0,20.150000000000006,15.960000000000008,25.939999999999998,37.46000000000001,24.91000000000001,38.56
0.0,31.060000000000002,6.38000000000001,28.74000000000001,0.0,0.0,0.0,8.790000000000006,27.28,0.0,18.790000000000006,33.67,44.13000000000001,32.760000000000005,40.53,0.0,31.230000000000004,0.0,35.260000000000005,0.0,0.0,0.0,0.0,0.0,18.33,15.829999999999998,25.450000000000003,36.27000000000001,24.549999999999997,39.39
0.0,31.680000000000007,7.030000000000001,29.010000000000005,0.0,0.0,0.0,8.719999999999999,19.070000000000007,0.0,16.810000000000002,33.22,36.88000000000001,25.75,40.86,0.0,31.540000000000006,0.0,30.42,0.0,0.0,0.0,0.0,0.0,16.260000000000005,15.430000000000007,25.320000000000007,35.120000000000005,22.790000000000006,40.59
0.0,31.99000000000001,9.75,29.36,0.0,0.0,0.0,5.700000000000003,18.66000000000001,0.0,22.72,32.84,37.45,25.189999999999998,41.18000000000001,0.0,31.75,23.260000000000005,30.710000000000008,0.0,0.0,0.0,4.689999999999998,0.0,16.03,22.090000000000003,26.430000000000007,37.13000000000001,22.42,40.93000000000001
0.0,0.0,0.0,33.21000000000001,0.0,0.0,0.0,19.72,30.38000000000001,0.04999999999999716,0.0,42.900000000000006,27.820000000000007,33.5,0.0,0.0,0.0,0.0,28.27000000000001,0.0,0.0,0.0,0.0,0.0,18.25,14.88000000000001,34.32000000000001,25.5,24.820000000000007,0.0
0.0,0.0,0.0,40.46000000000001,0.0,0.0,0.0,23.560000000000002,32.290000000000006,6.760000000000005,0.0,45.400000000000006,29.870000000000005,35.92,0.0,0.0,0.0,0.0,32.41000000000001,0.0,0.0,0.0,0.0,0.0,22.040000000000006,0.0,35.14,24.840000000000003,25.810000000000002,0.0
0.0,0.0,0.0,40.650000000000006,0.0,0.0,0.0,0.0,32.370000000000005,14.430000000000007,0.0,45.900000000000006,27.120000000000005,36.19,0.0,0.0,0.0,0.0,31.53,0.0,0.0,0.0,0.0,0.0,22.10000000000001,0.0,35.7,24.700000000000003,26.070000000000007,0.0
0.0,0.0,0.0,40.93000000000001,0.0,0.0,0.0,0.0,32.370000000000005,17.77000000000001,0.0,46.18000000000001,27.290000000000006,36.400000000000006,0.0,0.0,0.0,0.0,30.27000000000001,0.0,0.0,0.0,0.0,0.8299999999999983,22.16000000000001,0.0,36.13000000000001,25.5,26.33,0.0
0.0,0.0,0.0,41.47,0.0,0.0,0.0,0.0,32.39,17.17,0.0,46.3,27.480000000000004,36.63000000000001,0.0,0.0,0.0,0.0,29.299999999999997,0.0,0.0,0.0,0.0,0.0,22.189999999999998,0.0,36.36,26.840000000000003,26.560000000000002,0.0
0.0,0.0,0.0,41.74000000000001,0.0,0.0,0.0,0.0,32.41000000000001,16.760000000000005,0.0,46.2,28.480000000000004,36.82000000000001,0.0,0.0,0.0,0.0,29.77000000000001,0.0,0.0,0.0,18.549999999999997,0.0,22.200000000000003,0.0,36.38000000000001,27.64,26.760000000000005,0.0
0.0,0.0,0.0,41.86,0.0,0.0,0.0,0.0,32.41000000000001,16.320000000000007,0.0,45.89,30.53,37.0,0.0,0.0,0.0,0.0,30.16000000000001,0.0,0.0,0.0,18.78,0.0,22.189999999999998,0.0,36.19,28.560000000000002,26.92,0.0
0.0,0.0,0.0,41.35000000000001,0.0,0.0,0.0,0.0,32.39,15.89,9.930000000000007,45.400000000000006,33.06,37.150000000000006,0.0,0.0,2.990000000000009,0.0,27.960000000000008,0.0,0.0,0.0,18.86,0.0,22.180000000000007,0.0,35.81,29.260000000000005,27.060000000000002,6.890000000000001
0.0,4.590000000000003,0.0,41.21000000000001,0.0,0.0,0.0,0.0,32.36,15.460000000000008,20.0,44.8,36.55,37.27000000000001,9.990000000000009,0.0,3.0400000000000063,0.0,27.13000000000001,0.0,0.0,0.0,0.0,0.0,22.150000000000006,11.070000000000007,35.28,30.0,27.17,7.0
0.0,11.590000000000003,0.0,41.36,0.0,0.0,0.0,0.0,32.33,15.079999999999998,20.08,44.13000000000001,39.69,37.36,16.730000000000004,0.0,3.3599999999999994,0.0,27.320000000000007,0.0,0.0,0.0,0.0,0.0,22.11,13.740000000000009,34.63000000000001,30.74000000000001,27.25,7.38000000000001
0.0,14.829999999999998,0.0,40.55,0.0,0.0,0.0,0.0,32.27000000000001,14.719999999999999,12.210000000000008,43.44,41.46000000000001,36.59,19.980000000000004,0.0,3.490000000000009,0.0,28.090000000000003,0.0,0.0,0.0,0.0,0.0,22.049999999999997,11.840000000000003,33.91000000000001,31.49000000000001,23.400000000000006,7.570000000000007
0.0,15.310000000000002,0.0,16.41000000000001,0.0,0.0,0.0,0.0,26.58,14.310000000000002,6.730000000000004,42.75,42.38000000000001,23.210000000000008,20.510000000000005,0.0,3.460000000000008,0.0,28.299999999999997,0.0,0.0,0.0,0.0,0.0,19.480000000000004,11.290000000000006,33.10000000000001,32.28,15.230000000000004,7.6000000000000085
0.0,15.740000000000009,0.0,16.480000000000004,0.0,0.0,0.0,0.0,20.689999999999998,13.63000000000001,18.52000000000001,40.59,43.3,33.13000000000001,21.010000000000005,0.0,3.740000000000009,0.0,27.97,0.0,0.0,0.0,0.0,0.0,19.41000000000001,14.25,32.13000000000001,33.17,26.560000000000002,7.939999999999998
0.0,16.17,0.25,16.930000000000007,0.0,0.0,0.0,0.0,31.650000000000006,9.370000000000005,20.47,33.13000000000001,44.260000000000005,37.38000000000001,23.189999999999998,0.0,4.189999999999998,0.0,28.17,0.0,0.0,0.0,0.0,0.0,21.78,14.960000000000008,28.64,34.13000000000001,27.200000000000003,8.439999999999998
0.0,16.63000000000001,0.7800000000000011,26.840000000000003,0.0,0.0,0.0,0.0,32.010000000000005,0.0,23.17,28.460000000000008,45.260000000000005,37.28,30.88000000000001,0.0,4.410000000000011,0.0,28.38000000000001,0.0,0.0,0.0,0.0,0.0,21.689999999999998,17.960000000000008,26.52000000000001,35.16000000000001,27.10000000000001,9.16000000000001
0.0,17.070000000000007,0.9399999999999977,27.85000000000001,0.0,0.0,0.0,0.0,31.900000000000006,0.0,23.08,27.63000000000001,46.3,37.14,36.2,0.0,5.219999999999999,0.0,28.85000000000001,0.0,0.0,0.0,0.0,0.0,21.58,17.870000000000005,25.900000000000006,36.16000000000001,27.0,12.650000000000006
0.0,15.730000000000004,0.0,29.58,0.0,0.0,0.0,0.0,31.77000000000001,0.0,22.97,27.460000000000008,47.32000000000001,36.980000000000004,32.60000000000001,0.0,0.0,0.0,29.17,0.0,0.0,0.0,0.0,0.0,21.460000000000008,17.77000000000001,25.39,37.17,26.85000000000001,21.63000000000001
0.0,0.0,0.0,29.570000000000007,0.0,0.0,0.0,0.0,31.63000000000001,0.0,22.870000000000005,31.22,48.25,36.8,26.97,0.0,18.03,0.0,29.39,0.0,0.0,0.0,0.0,0.0,21.33,17.67,25.540000000000006,38.150000000000006,26.680000000000007,24.090000000000003
0.0,15.490000000000009,0.0,29.620000000000005,0.0,0.0,0.0,0.0,31.49000000000001,0.0,22.760000000000005,35.44,48.980000000000004,36.60000000000001,25.97,0.0,18.74000000000001,0.0,30.74000000000001,0.0,0.0,0.0,0.0,0.0,21.200000000000003,17.560000000000002,26.950000000000003,38.980000000000004,26.480000000000004,24.799999999999997
0.0,21.24000000000001,0.0,29.75,0.0,0.0,0.0,0.0,31.189999999999998,0.0,22.52000000000001,36.980000000000004,49.43000000000001,36.10000000000001,27.41000000000001,0.0,18.85000000000001,0.0,31.840000000000003,0.0,0.0,0.0,0.0,0.0,20.900000000000006,17.33,27.150000000000006,39.74000000000001,26.0,26.870000000000005
0.0,21.590000000000003,0.0,29.86,0.0,0.0,0.0,0.0,31.02000000000001,0.0,22.41000000000001,36.53,49.13000000000001,35.83,28.290000000000006,0.0,21.310000000000002,0.0,34.46000000000001,0.0,0.0,0.0,0.0,0.0,20.74000000000001,17.210000000000008,26.67,39.540000000000006,25.74000000000001,31.35000000000001
0.0,24.02000000000001,0.0,30.090000000000003,0.0,0.0,0.0,8.090000000000003,30.38000000000001,0.0,22.24000000000001,36.010000000000005,47.93000000000001,35.35000000000001,32.260000000000005,0.0,27.400000000000006,0.0,34.85000000000001,0.0,0.0,0.0,0.0,0.0,20.370000000000005,17.10000000000001,26.16000000000001,38.75,25.450000000000003,38.010000000000005
0.0,30.570000000000007,1.0300000000000011,30.320000000000007,0.0,0.0,0.0,5.579999999999998,20.5,0.0,17.340000000000003,35.55,39.13000000000001,27.64,41.44,0.0,31.25,0.0,33.75,0.0,0.0,0.0,0.0,0.0,16.930000000000007,15.13000000000001,25.650000000000006,34.93000000000001,23.41000000000001,40.11
0.0,32.81,6.469999999999999,30.49000000000001,0.0,0.0,0.0,0.0,17.28,0.0,10.090000000000003,34.83,34.730000000000004,23.36,44.27000000000001,0.0,32.150000000000006,0.0,30.870000000000005,0.0,0.0,0.0,0.0,0.0,15.780000000000001,12.530000000000001,25.299999999999997,35.46000000000001,22.11,41.17
0.0,33.5,7.27000000000001,31.42,0.0,0.0,0.0,5.400000000000006,17.070000000000007,0.0,24.03,34.09,41.150000000000006,23.040000000000006,44.67,0.0,32.400000000000006,0.0,31.13000000000001,0.0,0.0,0.0,5.219999999999999,0.0,15.570000000000007,22.66000000000001,25.230000000000004,39.08,21.799999999999997,42.230000000000004
0.0,33.91000000000001,15.14,33.05,0.0,0.0,0.0,7.689999999999998,16.870000000000005,0.0,25.090000000000003,31.89,41.88000000000001,22.74000000000001,45.02000000000001,0.0,30.11,23.900000000000006,31.41000000000001,0.0,0.0,0.0,6.700000000000003,0.0,15.370000000000005,23.320000000000007,24.960000000000008,39.68000000000001,21.5,42.620000000000005
0.0,34.14,28.52000000000001,32.06,0.0,0.0,0.0,10.530000000000001,16.67,0.0,25.38000000000001,28.870000000000005,42.85000000000001,22.450000000000003,45.370000000000005,0.0,29.070000000000007,24.60000000000001,31.700000000000003,0.0,0.0,0.0,8.829999999999998,0.0,15.180000000000007,23.60000000000001,25.41000000000001,40.56,21.200000000000003,42.94
0.0,34.36,29.88000000000001,31.480000000000004,0.0,0.0,0.0,10.980000000000004,16.480000000000004,0.0,25.67,27.480000000000004,43.650000000000006,22.16000000000001,45.71000000000001,0.0,29.28,25.290000000000006,31.99000000000001,0.0,0.0,0.0,9.13000000000001,0.0,14.980000000000004,23.88000000000001,25.60000000000001,41.260000000000005,20.92,43.27000000000001
0.0,34.52000000000001,30.620000000000005,31.74000000000001,0.0,0.0,0.0,11.27000000000001,16.290000000000006,0.0,25.960000000000008,27.150000000000006,44.24000000000001,21.89,46.040000000000006,0.0,29.25,25.89,32.290000000000006,0.0,0.0,0.0,9.420000000000002,0.0,14.820000000000007,24.16000000000001,26.090000000000003,41.790000000000006,20.64,43.60000000000001
0.0,34.14,31.28,32.03,0.0,0.0,0.0,11.570000000000007,16.10000000000001,0.0,26.24000000000001,27.510000000000005,44.67,21.620000000000005,46.370000000000005,0.0,29.17,25.900000000000006,32.60000000000001,0.0,0.0,0.0,9.710000000000008,0.0,14.760000000000005,24.430000000000007,26.570000000000007,42.18000000000001,20.370000000000005,43.86
0.0,33.31,31.189999999999998,32.31,0.0,0.0,0.0,11.870000000000005,15.920000000000002,0.0,26.510000000000005,27.939999999999998,44.96000000000001,21.36,46.09,0.0,28.22,24.730000000000004,32.93000000000001,0.0,0.0,0.0,10.0,0.0,14.710000000000008,24.689999999999998,26.99000000000001,42.44,20.11,43.44
0.0,32.18000000000001,29.22,32.64,0.0,0.0,0.0,12.170000000000002,15.740000000000009,0.0,26.790000000000006,28.320000000000007,45.14,21.10000000000001,45.19,0.0,26.590000000000003,23.560000000000002,33.260000000000005,0.0,0.0,0.0,10.299999999999997,0.0,14.670000000000002,24.950000000000003,27.370000000000005,42.59,19.85000000000001,42.49000000000001
0.0,31.0,27.91000000000001,32.95,0.0,0.0,0.0,12.469999999999999,15.560000000000002,0.0,27.060000000000002,28.650000000000006,45.22,20.85000000000001,43.95,0.0,24.91000000000001,22.060000000000002,33.60000000000001,0.0,0.0,0.0,10.590000000000003,0.0,14.63000000000001,25.210000000000008,27.689999999999998,42.67,19.60000000000001,40.78
0.0,22.39,23.27000000000001,33.34,0.0,0.0,0.0,12.760000000000005,15.450000000000003,0.0,27.320000000000007,28.930000000000007,45.230000000000004,20.60000000000001,37.34,0.0,0.7600000000000051,0.8299999999999983,33.96000000000001,0.0,0.0,0.0,10.88000000000001,0.0,14.590000000000003,25.47,27.960000000000008,42.67,19.35000000000001,29.72
0.0,13.900000000000006,11.810000000000002,33.66000000000001,0.0,0.0,0.0,10.930000000000007,15.549999999999997,0.0,25.590000000000003,29.17,45.18000000000001,20.36,27.63000000000001,0.0,12.090000000000003,13.75,34.34,0.0,0.0,0.0,9.340000000000003,0.0,14.290000000000006,23.85000000000001,28.189999999999998,42.620000000000005,19.11,32.72
0.0,26.16000000000001,22.480000000000004,34.040000000000006,0.0,0.0,0.0,0.8400000000000034,15.090000000000003,0.0,14.930000000000007,29.049999999999997,45.120000000000005,20.13000000000001,39.02000000000001,0.0,21.17,17.760000000000005,34.730000000000004,0.0,0.0,0.0,0.6800000000000068,0.0,13.64,14.89,28.39,42.52000000000001,18.88000000000001,37.08
0.0,25.52000000000001,21.620000000000005,34.370000000000005,0.0,0.0,0.0,11.930000000000007,15.299999999999997,0.0,20.560000000000002,25.210000000000008,45.0,19.900000000000006,38.38000000000001,0.0,20.049999999999997,16.460000000000008,35.14,0.0,0.0,0.0,10.210000000000008,0.0,14.260000000000005,24.960000000000008,27.439999999999998,42.39,18.64,35.77000000000001
0.0,24.370000000000005,20.320000000000007,34.72,0.0,0.0,0.0,13.510000000000005,15.52000000000001,0.0,15.280000000000001,21.310000000000002,44.19,19.67,37.14,0.0,19.090000000000003,15.310000000000002,35.58,0.0,0.0,0.0,11.620000000000005,0.0,14.27000000000001,26.439999999999998,23.840000000000003,42.22,18.42,34.58
0.0,23.980000000000004,19.75,35.07000000000001,0.0,0.0,0.0,13.75,15.719999999999999,10.89,16.5,23.74000000000001,41.88000000000001,19.450000000000003,35.99000000000001,0.0,21.680000000000007,17.180000000000007,36.05,0.0,0.0,0.0,11.850000000000009,0.0,14.420000000000002,18.66000000000001,24.060000000000002,42.0,18.200000000000003,33.49000000000001
0.0,27.570000000000007,23.590000000000003,35.39,0.0,0.0,0.0,13.980000000000004,15.91000000000001,10.13000000000001,14.740000000000009,27.400000000000006,38.730000000000004,19.24000000000001,34.03,0.0,23.14,19.510000000000005,36.5,0.0,0.0,0.0,12.079999999999998,0.0,14.63000000000001,15.180000000000007,25.049999999999997,41.28,17.980000000000004,24.400000000000006
0.0,28.14,24.439999999999998,35.75,0.0,0.0,0.0,14.210000000000008,16.090000000000003,1.75,9.63000000000001,29.66000000000001,36.730000000000004,19.02000000000001,30.64,0.0,23.480000000000004,19.77000000000001,36.84,0.0,0.0,0.0,12.299999999999997,0.0,14.829999999999998,9.219999999999999,26.930000000000007,40.38000000000001,17.77000000000001,18.17
0.0,28.47,24.67,36.11,0.0,0.0,0.0,14.39,15.25,0.0,0.0,29.980000000000004,35.43000000000001,18.820000000000007,30.66000000000001,0.0,23.83,20.060000000000002,36.61,0.0,0.0,0.0,12.100000000000009,0.0,13.780000000000001,0.0,27.14,38.38000000000001,17.560000000000002,18.33
0.0,28.820000000000007,24.91000000000001,36.46000000000001,0.0,0.0,0.0,0.0,13.930000000000007,0.0,0.0,30.0,35.22,18.61,30.700000000000003,0.0,24.22,20.36,37.0,0.0,0.0,0.0,0.0,0.0,12.469999999999999,0.0,27.370000000000005,35.510000000000005,17.36,18.47
0.0,29.17,25.16000000000001,36.85000000000001,0.0,0.0,0.0,0.0,13.780000000000001,0.0,0.0,30.02000000000001,35.42,18.41000000000001,30.67,0.0,24.650000000000006,20.72,37.36,0.0,0.0,0.0,0.0,0.0,12.290000000000006,0.0,27.439999999999998,34.75,17.150000000000006,18.77000000000001
0.0,29.540000000000006,25.41000000000001,37.28,0.0,0.0,0.0,0.0,13.63000000000001,0.0,0.0,29.53,35.75,18.22,30.090000000000003,0.0,25.16000000000001,21.16000000000001,37.85000000000001,0.0,0.0,0.0,0.0,0.0,12.150000000000006,0.0,28.950000000000003,33.5,16.960000000000008,19.480000000000004
0.0,29.97,25.710000000000008,38.2,0.0,0.0,0.0,0.0,13.490000000000009,2.8100000000000023,0.0,27.16000000000001,35.790000000000006,18.02000000000001,29.89,0.0,25.91000000000001,21.900000000000006,39.59,0.0,0.0,0.0,0.0,0.0,12.0,0.0,30.730000000000004,33.230000000000004,16.760000000000005,19.97
0.0,30.430000000000007,26.230000000000004,39.21000000000001,0.0,0.0,0.0,0.0,13.340000000000003,12.990000000000009,3.0200000000000102,22.689999999999998,36.83,17.83,30.730000000000004,0.0,29.040000000000006,25.480000000000004,41.42,0.0,0.0,0.0,0.0,0.0,11.86,0.0,29.230000000000004,33.33,16.58,24.540000000000006
0.0,39.97,34.56,42.7,0.0,0.0,0.0,0.0,12.490000000000009,13.150000000000006,5.930000000000007,18.810000000000002,34.55,16.91000000000001,38.16000000000001,0.0,37.78,27.700000000000003,42.290000000000006,0.0,0.0,0.0,0.0,0.0,11.719999999999999,0.9000000000000057,26.810000000000002,33.650000000000006,16.39,36.61
0.0,39.52000000000001,35.28,43.85000000000001,0.0,0.0,0.0,0.0,12.36,12.090000000000003,3.480000000000004,17.480000000000004,31.820000000000007,16.730000000000004,47.43000000000001,0.0,33.760000000000005,31.11,42.95,0.0,0.0,0.0,0.0,5.969999999999999,11.579999999999998,5.290000000000006,26.74000000000001,34.510000000000005,16.210000000000008,42.10000000000001
0.0,43.19,39.16000000000001,45.33,0.0,0.0,0.0,0.0,12.420000000000002,8.439999999999998,1.5700000000000074,17.24000000000001,34.57000000000001,16.75,48.230000000000004,0.0,39.09,34.370000000000005,43.53,0.0,0.0,0.0,0.0,4.969999999999999,11.439999999999998,4.780000000000001,26.650000000000006,32.49000000000001,16.03,42.510000000000005
0.0,44.370000000000005,38.46000000000001,47.400000000000006,0.0,0.0,0.0,0.0,12.370000000000005,8.120000000000005,0.12000000000000455,17.150000000000006,26.430000000000007,16.66000000000001,45.17,0.0,39.400000000000006,29.91000000000001,43.91000000000001,0.0,0.0,0.0,0.0,3.6000000000000085,11.299999999999997,3.3700000000000045,26.24000000000001,30.72,15.850000000000009,38.52000000000001
0.0,44.41000000000001,36.010000000000005,49.010000000000005,0.0,0.0,0.0,0.0,12.400000000000006,5.189999999999998,0.0,17.040000000000006,27.180000000000007,16.820000000000007,43.99000000000001,0.0,39.42,29.77000000000001,44.02000000000001,0.0,0.0,0.0,0.0,0.4399999999999977,11.170000000000002,2.4200000000000017,20.799999999999997,27.41000000000001,15.670000000000002,37.10000000000001
0.0,41.81,35.84,49.870000000000005,0.0,0.0,0.0,0.0,12.510000000000005,5.030000000000001,0.0,17.210000000000008,22.99000000000001,16.760000000000005,42.59,0.0,35.91000000000001,26.210000000000008,44.17,0.0,0.0,0.0,0.0,0.0,11.030000000000001,0.28000000000000114,19.299999999999997,26.370000000000005,15.5,34.870000000000005
0.0,40.7,32.02000000000001,50.49000000000001,0.0,0.0,0.0,0.0,12.38000000000001,4.510000000000005,0.0,17.11,22.78,16.60000000000001,45.78,0.0,34.39,23.400000000000006,44.81,0.0,0.0,0.0,0.0,0.0,10.900000000000006,0.0,16.620000000000005,22.02000000000001,15.329999999999998,38.78
0.0,40.68000000000001,31.63000000000001,50.53,0.0,0.0,0.0,0.0,12.25,4.280000000000001,0.0,17.02000000000001,22.230000000000004,16.430000000000007,46.88000000000001,0.0,34.36,22.430000000000007,46.21000000000001,0.0,0.0,0.0,0.0,0.0,10.77000000000001,0.0,15.810000000000002,20.35000000000001,15.16000000000001,41.260000000000005
0.0,40.60000000000001,30.930000000000007,50.19,0.0,0.0,0.0,0.0,12.13000000000001,4.030000000000001,0.0,16.92,21.88000000000001,16.27000000000001,46.540000000000006,0.0,34.120000000000005,23.189999999999998,47.620000000000005,0.0,0.0,0.0,0.0,0.0,10.64,0.0,15.66000000000001,5.290000000000006,15.0,40.94
