318,5.624218,10.231668
319,17.945972,9.264267
320,11.212066,11.292118
321,6.775629,15.83222
322,12.524247,34.675003
323,21.692825,9.540618
324,4.3681083,30.103245
325,3.3581614,6.9679832
326,14.892189,42.656937
327,4.638618,49.996147
328,6.5846033,31.44238
329,11.434426,13.316901
330,3.610611,52.2303
331,7.6087832,56.69919
332,12.334832,47.11712
333,29.432617,4.97898
334,14.641789,39.20839
335,0.5382881,50.70806
336,15.885793,24.642391
337,27.431328,58.10083
338,28.271698,6.134872
339,1.5263567,44.711235
340,22.81651,48.517
341,24.572735,58.31865
342,6.9145193,17.759407
343,17.412117,62.831894
344,19.471207,17.144547
345,10.139985,13.293381
346,7.368973,35.8696
347,21.825264,0.7522745
348,25.069847,9.735429
349,7.4763594,15.665515
350,5.836947,44.99511
351,9.370029,48.256042
352,24.022144,9.669775
353,9.553761,14.499354
354,0.27882528,14.027302
355,28.962166,52.591797
356,19.920376,58.830193
357,9.603008,35.001152
358,7.01783,9.75555
359,15.5730915,56.306816
360,2.8453374,46.688705
361,19.56509,1.090639
362,4.4807215,35.309135
363,16.827328,4.026146
364,3.035129,25.145002
365,16.96546,4.680832
366,24.47718,39.974525
367,23.419151,50.315964
368,19.902786,21.470448
369,15.824655,13.466366
370,25.727863,55.181496
371,21.81137,38.64411
372,15.675915,4.746693
373,14.740268,38.389854
374,20.583015,48.15264
375,4.911802,29.237413
376,16.143997,3.9744925
377,9.453247,7.8494434
378,20.179935,42.773064
379,23.069126,2.4711356
380,21.328712,59.01438
381,4.788027,32.098206
382,22.384129,7.5426745
383,8.981644,15.208096
384,6.9546576,59.22477
385,29.33387,2.4167087
386,17.75632,60.646812
387,4.2365427,58.59983
388,2.948835,49.05079
389,15.857184,54.807755
390,2.0578809,44.12097
391,14.821635,13.620014
392,13.951033,44.125732
393,3.0228744,6.0983152
394,3.4146023,41.02717
395,16.351768,19.120646
396,10.044122,11.059347
397,16.436687,1.2698833
398,15.18011,34.44491
399,11.573546,8.362074
400,3.5059586,23.982695
401,13.763584,31.125496
402,11.393895,36.036293
403,9.646135,12.449593
404,4.03812,21.240412
405,9.542139,38.782104
406,0.22330141,42.324394
407,18.387318,57.66587
408,1.5833409,55.86914
409,6.464983,10.694184
410,21.207802,47.562218
411,5.9337106,6.48223
412,16.545761,35.993202
413,19.617943,52.276924
414,18.526173,10.962871
415,10.550864,8.813135
416,17.755333,23.110573
417,4.264306,20.1952
418,18.295551,9.681984
419,5.9206843,49.218445
420,31.626526,62.000618
421,7.5608864,41.209686
422,10.652697,32.918205
423,3.380011,58.87687
424,3.6906972,24.185303
425,18.719563,57.631584
426,18.249096,45.86048
427,21.269367,40.537384
428,17.620514,35.10623
429,16.230408,45.880646
430,21.743256,42.835228
431,24.97232,5.630148
432,22.18499,48.320312
433,16.051353,10.983556
434,12.192641,8.549965
435,21.319641,47.22104
436,10.420701,9.0802355
437,12.750506,61.46837
438,19.908478,40.104233
439,14.104758,6.1749096
440,22.602425,48.73829
441,-0.010154247,28.087254
442,8.07557,46.397522
443,3.9752765,57.444016
444,19.525105,35.021675
445,13.916797,36.350822
446,15.459718,8.617558
447,24.709183,7.7552342
448,20.836666,54.612602
449,16.923492,15.397151
450,29.018684,2.3068495
451,16.301207,59.150696
452,8.5309725,52.763016
453,23.239647,58.376045
454,18.770714,11.118141
455,7.8514056,1.6501882
456,15.578595,5.17546
457,28.82019,6.835289
458,3.3906417,55.132683
459,11.208656,10.110966
460,19.55938,53.28103
461,9.697403,7.8853116
462,10.561645,17.478386
463,16.246101,21.94468
464,20.123466,37.38659
465,14.251809,44.188477
466,7.141455,36.105377
467,9.163618,4.9699297
468,14.784144,45.271416
469,7.599061,30.575144
470,4.236268,35.36776
471,20.808857,24.618881
472,13.976214,52.656723
473,19.935707,13.809124
474,12.5913515,51.314613
475,26.2565,57.820587
476,18.652515,18.039583
477,3.9852462,40.822853
478,28.278606,5.900852
479,3.4479752,7.200943
480,22.192974,39.886505
481,10.674727,10.0271015
482,8.830671,51.387314
483,8.731591,55.373833
484,13.953178,57.883476
485,10.485401,1.6721945
486,29.784836,55.587418
487,20.503357,38.373398
488,9.911722,3.5033946
489,6.199745,33.733124
490,23.743385,57.17502
491,7.2297206,4.5524797
492,24.470089,42.114227
493,31.301907,10.157757
494,2.4891577,31.055132
495,9.538492,14.826734
496,15.474878,52.65181
