422,10.197587,32.934536
423,2.7401388,59.295322
424,3.3165479,24.275303
425,19.990364,57.726147
426,19.089539,46.584373
427,22.306263,41.814693
428,17.4999,35.15423
429,17.437939,46.00764
430,22.526398,43.349903
431,23.353533,4.708327
432,23.124044,45.635426
433,16.013872,11.615019
434,11.498807,8.513801
435,21.734274,46.582882
436,10.910451,8.52136
437,11.220719,61.495846
438,20.3549,40.27168
439,14.137296,5.4629774
440,21.973967,48.88076
441,0.8002429,26.114992
442,9.469553,45.55105
443,4.442877,58.616493
444,19.730217,35.56973
445,13.938239,36.375267
446,16.050076,8.835087
447,24.809814,7.7198653
448,19.2979,55.846203
449,17.198177,15.70805
450,30.575872,1.545151
451,16.336468,58.564198
452,8.072186,53.220818
453,22.878885,58.091152
454,19.37976,11.382977
455,8.27189,1.6203771
456,16.091484,5.023105
457,28.80784,7.2084007
458,4.1286106,55.31036
459,11.427232,10.061058
460,20.348719,53.735073
461,9.946649,8.125993
462,9.883206,19.610394
463,17.470398,5.067512
464,19.810837,37.114872
465,14.165726,44.583534
466,7.5895977,37.034985
467,8.168232,4.2366667
468,15.012837,46.20499
469,6.9842815,30.779367
470,4.7351456,34.895847
471,19.719872,25.258406
472,16.004192,52.6601
473,20.473888,13.459988
474,12.140592,50.742367
475,27.32911,56.30421
476,18.676336,18.49589
477,5.1423206,40.40049
478,26.248178,5.8356237
479,3.072605,5.637829
480,23.325619,40.862087
481,11.331228,10.056622
482,8.983394,51.21218
483,8.399064,54.879482
484,14.708231,57.876972
485,10.703555,1.6121756
486,29.97388,55.552612
487,19.921404,38.41153
488,9.3468075,3.6601732
489,5.6705313,35.494823
490,23.912191,56.856464
491,7.363714,4.9193535
492,23.843174,43.183846
493,31.14905,10.5297985
494,2.4310048,31.185013
495,9.245599,15.004156
496,16.49717,52.55525
