0.0,0.0,0.0,0.0,0.0,0.0,41.47,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39,0.0,17.17,22.189999999999998,0.0,0.0,46.3,36.36,27.480000000000004,26.840000000000003,36.63000000000001,26.560000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,41.74000000000001,29.77000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999999999997,32.41000000000001,0.0,16.760000000000005,22.200000000000003,0.0,0.0,46.2,36.38000000000001,28.480000000000004,27.64,36.82000000000001,26.760000000000005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,41.86,30.16000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78,32.41000000000001,0.0,16.320000000000007,22.189999999999998,0.0,0.0,45.89,36.19,30.53,28.560000000000002,37.0,26.92,0.0,0.0
0.0,0.0,0.0,2.990000000000009,0.0,0.0,41.35000000000001,27.960000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86,32.39,0.0,15.89,22.180000000000007,9.930000000000007,0.0,45.400000000000006,35.81,33.06,29.260000000000005,37.150000000000006,27.060000000000002,0.0,6.890000000000001
0.0,0.0,4.590000000000003,3.0400000000000063,0.0,0.0,41.21000000000001,27.13000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36,0.0,15.460000000000008,22.150000000000006,20.0,11.070000000000007,44.8,35.28,36.55,30.0,37.27000000000001,27.17,9.990000000000009,7.0
0.0,0.0,11.590000000000003,3.3599999999999994,0.0,0.0,41.36,27.320000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.33,0.0,15.079999999999998,22.11,20.08,13.740000000000009,44.13000000000001,34.63000000000001,39.69,30.74000000000001,37.36,27.25,16.730000000000004,7.38000000000001
0.0,0.0,14.829999999999998,3.490000000000009,0.0,0.0,40.55,28.090000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.27000000000001,0.0,14.719999999999999,22.049999999999997,12.210000000000008,11.840000000000003,43.44,33.91000000000001,41.46000000000001,31.49000000000001,36.59,23.400000000000006,19.980000000000004,7.570000000000007
0.0,0.0,15.310000000000002,3.460000000000008,0.0,0.0,16.41000000000001,28.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,14.310000000000002,19.480000000000004,6.730000000000004,11.290000000000006,42.75,33.10000000000001,42.38000000000001,32.28,23.210000000000008,15.230000000000004,20.510000000000005,7.6000000000000085
0.0,0.0,15.740000000000009,3.740000000000009,0.0,0.0,16.480000000000004,27.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.689999999999998,0.0,13.63000000000001,19.41000000000001,18.52000000000001,14.25,40.59,32.13000000000001,43.3,33.17,33.13000000000001,26.560000000000002,21.010000000000005,7.939999999999998
0.0,0.0,16.17,4.189999999999998,0.25,0.0,16.930000000000007,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.650000000000006,0.0,9.370000000000005,21.78,20.47,14.960000000000008,33.13000000000001,28.64,44.260000000000005,34.13000000000001,37.38000000000001,27.200000000000003,23.189999999999998,8.439999999999998
0.0,0.0,16.63000000000001,4.410000000000011,0.7800000000000011,0.0,26.840000000000003,28.38000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.010000000000005,0.0,0.0,21.689999999999998,23.17,17.960000000000008,28.460000000000008,26.52000000000001,45.260000000000005,35.16000000000001,37.28,27.10000000000001,30.88000000000001,9.16000000000001
0.0,0.0,17.070000000000007,5.219999999999999,0.9399999999999977,0.0,27.85000000000001,28.85000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.900000000000006,0.0,0.0,21.58,23.08,17.870000000000005,27.63000000000001,25.900000000000006,46.3,36.16000000000001,37.14,27.0,36.2,12.650000000000006
0.0,0.0,15.730000000000004,0.0,0.0,0.0,29.58,29.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.77000000000001,0.0,0.0,21.460000000000008,22.97,17.77000000000001,27.460000000000008,25.39,47.32000000000001,37.17,36.980000000000004,26.85000000000001,32.60000000000001,21.63000000000001
0.0,0.0,0.0,18.03,0.0,0.0,29.570000000000007,29.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.63000000000001,0.0,0.0,21.33,22.870000000000005,17.67,31.22,25.540000000000006,48.25,38.150000000000006,36.8,26.680000000000007,26.97,24.090000000000003
0.0,0.0,15.490000000000009,18.74000000000001,0.0,0.0,29.620000000000005,30.74000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.49000000000001,0.0,0.0,21.200000000000003,22.760000000000005,17.560000000000002,35.44,26.950000000000003,48.980000000000004,38.980000000000004,36.60000000000001,26.480000000000004,25.97,24.799999999999997
0.0,0.0,21.24000000000001,18.85000000000001,0.0,0.0,29.75,31.840000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.189999999999998,0.0,0.0,20.900000000000006,22.52000000000001,17.33,36.980000000000004,27.150000000000006,49.43000000000001,39.74000000000001,36.10000000000001,26.0,27.41000000000001,26.870000000000005
0.0,0.0,21.590000000000003,21.310000000000002,0.0,0.0,29.86,34.46000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.02000000000001,0.0,0.0,20.74000000000001,22.41000000000001,17.210000000000008,36.53,26.67,49.13000000000001,39.540000000000006,35.83,25.74000000000001,28.290000000000006,31.35000000000001
0.0,0.0,24.02000000000001,27.400000000000006,0.0,0.0,30.090000000000003,34.85000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.090000000000003,0.0,30.38000000000001,0.0,0.0,20.370000000000005,22.24000000000001,17.10000000000001,36.010000000000005,26.16000000000001,47.93000000000001,38.75,35.35000000000001,25.450000000000003,32.260000000000005,38.010000000000005
0.0,0.0,30.570000000000007,31.25,1.0300000000000011,0.0,30.320000000000007,33.75,0.0,0.0,0.0,0.0,0.0,0.0,5.579999999999998,0.0,20.5,0.0,0.0,16.930000000000007,17.340000000000003,15.13000000000001,35.55,25.650000000000006,39.13000000000001,34.93000000000001,27.64,23.41000000000001,41.44,40.11
0.0,0.0,32.81,32.150000000000006,6.469999999999999,0.0,30.49000000000001,30.870000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,0.0,0.0,15.780000000000001,10.090000000000003,12.530000000000001,34.83,25.299999999999997,34.730000000000004,35.46000000000001,23.36,22.11,44.27000000000001,41.17
0.0,0.0,33.5,32.400000000000006,7.27000000000001,0.0,31.42,31.13000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.400000000000006,5.219999999999999,17.070000000000007,0.0,0.0,15.570000000000007,24.03,22.66000000000001,34.09,25.230000000000004,41.150000000000006,39.08,23.040000000000006,21.799999999999997,44.67,42.230000000000004
0.0,0.0,33.91000000000001,30.11,15.14,23.900000000000006,33.05,31.41000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.689999999999998,6.700000000000003,16.870000000000005,0.0,0.0,15.370000000000005,25.090000000000003,23.320000000000007,31.89,24.960000000000008,41.88000000000001,39.68000000000001,22.74000000000001,21.5,45.02000000000001,42.620000000000005
0.0,0.0,34.14,29.070000000000007,28.52000000000001,24.60000000000001,32.06,31.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,10.530000000000001,8.829999999999998,16.67,0.0,0.0,15.180000000000007,25.38000000000001,23.60000000000001,28.870000000000005,25.41000000000001,42.85000000000001,40.56,22.450000000000003,21.200000000000003,45.370000000000005,42.94
0.0,0.0,34.36,29.28,29.88000000000001,25.290000000000006,31.480000000000004,31.99000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.980000000000004,9.13000000000001,16.480000000000004,0.0,0.0,14.980000000000004,25.67,23.88000000000001,27.480000000000004,25.60000000000001,43.650000000000006,41.260000000000005,22.16000000000001,20.92,45.71000000000001,43.27000000000001
0.0,0.0,34.52000000000001,29.25,30.620000000000005,25.89,31.74000000000001,32.290000000000006,0.0,0.0,0.0,0.0,0.0,0.0,11.27000000000001,9.420000000000002,16.290000000000006,0.0,0.0,14.820000000000007,25.960000000000008,24.16000000000001,27.150000000000006,26.090000000000003,44.24000000000001,41.790000000000006,21.89,20.64,46.040000000000006,43.60000000000001
0.0,0.0,34.14,29.17,31.28,25.900000000000006,32.03,32.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.570000000000007,9.710000000000008,16.10000000000001,0.0,0.0,14.760000000000005,26.24000000000001,24.430000000000007,27.510000000000005,26.570000000000007,44.67,42.18000000000001,21.620000000000005,20.370000000000005,46.370000000000005,43.86
0.0,0.0,33.31,28.22,31.189999999999998,24.730000000000004,32.31,32.93000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.870000000000005,10.0,15.920000000000002,0.0,0.0,14.710000000000008,26.510000000000005,24.689999999999998,27.939999999999998,26.99000000000001,44.96000000000001,42.44,21.36,20.11,46.09,43.44
0.0,0.0,32.18000000000001,26.590000000000003,29.22,23.560000000000002,32.64,33.260000000000005,0.0,0.0,0.0,0.0,0.0,0.0,12.170000000000002,10.299999999999997,15.740000000000009,0.0,0.0,14.670000000000002,26.790000000000006,24.950000000000003,28.320000000000007,27.370000000000005,45.14,42.59,21.10000000000001,19.85000000000001,45.19,42.49000000000001
0.0,0.0,31.0,24.91000000000001,27.91000000000001,22.060000000000002,32.95,33.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.469999999999999,10.590000000000003,15.560000000000002,0.0,0.0,14.63000000000001,27.060000000000002,25.210000000000008,28.650000000000006,27.689999999999998,45.22,42.67,20.85000000000001,19.60000000000001,43.95,40.78
0.0,0.0,22.39,0.7600000000000051,23.27000000000001,0.8299999999999983,33.34,33.96000000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.760000000000005,10.88000000000001,15.450000000000003,0.0,0.0,14.590000000000003,27.320000000000007,25.47,28.930000000000007,27.960000000000008,45.230000000000004,42.67,20.60000000000001,19.35000000000001,37.34,29.72
0.0,0.0,13.900000000000006,12.090000000000003,11.810000000000002,13.75,33.66000000000001,34.34,0.0,0.0,0.0,0.0,0.0,0.0,10.930000000000007,9.340000000000003,15.549999999999997,0.0,0.0,14.290000000000006,25.590000000000003,23.85000000000001,29.17,28.189999999999998,45.18000000000001,42.620000000000005,20.36,19.11,27.63000000000001,32.72
0.0,0.0,26.16000000000001,21.17,22.480000000000004,17.760000000000005,34.040000000000006,34.730000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000034,0.6800000000000068,15.090000000000003,0.0,0.0,13.64,14.930000000000007,14.89,29.049999999999997,28.39,45.120000000000005,42.52000000000001,20.13000000000001,18.88000000000001,39.02000000000001,37.08
0.0,0.0,25.52000000000001,20.049999999999997,21.620000000000005,16.460000000000008,34.370000000000005,35.14,0.0,0.0,0.0,0.0,0.0,0.0,11.930000000000007,10.210000000000008,15.299999999999997,0.0,0.0,14.260000000000005,20.560000000000002,24.960000000000008,25.210000000000008,27.439999999999998,45.0,42.39,19.900000000000006,18.64,38.38000000000001,35.77000000000001
0.0,0.0,24.370000000000005,19.090000000000003,20.320000000000007,15.310000000000002,34.72,35.58,0.0,0.0,0.0,0.0,0.0,0.0,13.510000000000005,11.620000000000005,15.52000000000001,0.0,0.0,14.27000000000001,15.280000000000001,26.439999999999998,21.310000000000002,23.840000000000003,44.19,42.22,19.67,18.42,37.14,34.58
0.0,0.0,23.980000000000004,21.680000000000007,19.75,17.180000000000007,35.07000000000001,36.05,0.0,0.0,0.0,0.0,0.0,0.0,13.75,11.850000000000009,15.719999999999999,0.0,10.89,14.420000000000002,16.5,18.66000000000001,23.74000000000001,24.060000000000002,41.88000000000001,42.0,19.450000000000003,18.200000000000003,35.99000000000001,33.49000000000001
0.0,0.0,27.570000000000007,23.14,23.590000000000003,19.510000000000005,35.39,36.5,0.0,0.0,0.0,0.0,0.0,0.0,13.980000000000004,12.079999999999998,15.91000000000001,0.0,10.13000000000001,14.63000000000001,14.740000000000009,15.180000000000007,27.400000000000006,25.049999999999997,38.730000000000004,41.28,19.24000000000001,17.980000000000004,34.03,24.400000000000006
0.0,0.0,28.14,23.480000000000004,24.439999999999998,19.77000000000001,35.75,36.84,0.0,0.0,0.0,0.0,0.0,0.0,14.210000000000008,12.299999999999997,16.090000000000003,0.0,1.75,14.829999999999998,9.63000000000001,9.219999999999999,29.66000000000001,26.930000000000007,36.730000000000004,40.38000000000001,19.02000000000001,17.77000000000001,30.64,18.17
0.0,0.0,28.47,23.83,24.67,20.060000000000002,36.11,36.61,0.0,0.0,0.0,0.0,0.0,0.0,14.39,12.100000000000009,15.25,0.0,0.0,13.780000000000001,0.0,0.0,29.980000000000004,27.14,35.43000000000001,38.38000000000001,18.820000000000007,17.560000000000002,30.66000000000001,18.33
0.0,0.0,28.820000000000007,24.22,24.91000000000001,20.36,36.46000000000001,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.930000000000007,0.0,0.0,12.469999999999999,0.0,0.0,30.0,27.370000000000005,35.22,35.510000000000005,18.61,17.36,30.700000000000003,18.47
0.0,0.0,29.17,24.650000000000006,25.16000000000001,20.72,36.85000000000001,37.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.780000000000001,0.0,0.0,12.290000000000006,0.0,0.0,30.02000000000001,27.439999999999998,35.42,34.75,18.41000000000001,17.150000000000006,30.67,18.77000000000001
0.0,0.0,29.540000000000006,25.16000000000001,25.41000000000001,21.16000000000001,37.28,37.85000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.63000000000001,0.0,0.0,12.150000000000006,0.0,0.0,29.53,28.950000000000003,35.75,33.5,18.22,16.960000000000008,30.090000000000003,19.480000000000004
0.0,0.0,29.97,25.91000000000001,25.710000000000008,21.900000000000006,38.2,39.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.490000000000009,0.0,2.8100000000000023,12.0,0.0,0.0,27.16000000000001,30.730000000000004,35.790000000000006,33.230000000000004,18.02000000000001,16.760000000000005,29.89,19.97
0.0,0.0,30.430000000000007,29.040000000000006,26.230000000000004,25.480000000000004,39.21000000000001,41.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.340000000000003,0.0,12.990000000000009,11.86,3.0200000000000102,0.0,22.689999999999998,29.230000000000004,36.83,33.33,17.83,16.58,30.730000000000004,24.540000000000006
0.0,0.0,39.97,37.78,34.56,27.700000000000003,42.7,42.290000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490000000000009,0.0,13.150000000000006,11.719999999999999,5.930000000000007,0.9000000000000057,18.810000000000002,26.810000000000002,34.55,33.650000000000006,16.91000000000001,16.39,38.16000000000001,36.61
0.0,0.0,39.52000000000001,33.760000000000005,35.28,31.11,43.85000000000001,42.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,5.969999999999999,12.090000000000003,11.579999999999998,3.480000000000004,5.290000000000006,17.480000000000004,26.74000000000001,31.820000000000007,34.510000000000005,16.730000000000004,16.210000000000008,47.43000000000001,42.10000000000001
0.0,0.0,43.19,39.09,39.16000000000001,34.370000000000005,45.33,43.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420000000000002,4.969999999999999,8.439999999999998,11.439999999999998,1.5700000000000074,4.780000000000001,17.24000000000001,26.650000000000006,34.57000000000001,32.49000000000001,16.75,16.03,48.230000000000004,42.510000000000005
0.0,0.0,44.370000000000005,39.400000000000006,38.46000000000001,29.91000000000001,47.400000000000006,43.91000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370000000000005,3.6000000000000085,8.120000000000005,11.299999999999997,0.12000000000000455,3.3700000000000045,17.150000000000006,26.24000000000001,26.430000000000007,30.72,16.66000000000001,15.850000000000009,45.17,38.52000000000001
0.0,0.0,44.41000000000001,39.42,36.010000000000005,29.77000000000001,49.010000000000005,44.02000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400000000000006,0.4399999999999977,5.189999999999998,11.170000000000002,0.0,2.4200000000000017,17.040000000000006,20.799999999999997,27.180000000000007,27.41000000000001,16.820000000000007,15.670000000000002,43.99000000000001,37.10000000000001
0.0,0.0,41.81,35.91000000000001,35.84,26.210000000000008,49.870000000000005,44.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.510000000000005,0.0,5.030000000000001,11.030000000000001,0.0,0.28000000000000114,17.210000000000008,19.299999999999997,22.99000000000001,26.370000000000005,16.760000000000005,15.5,42.59,34.870000000000005
0.0,0.0,40.7,34.39,32.02000000000001,23.400000000000006,50.49000000000001,44.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38000000000001,0.0,4.510000000000005,10.900000000000006,0.0,0.0,17.11,16.620000000000005,22.78,22.02000000000001,16.60000000000001,15.329999999999998,45.78,38.78
0.0,0.0,40.68000000000001,34.36,31.63000000000001,22.430000000000007,50.53,46.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,4.280000000000001,10.77000000000001,0.0,0.0,17.02000000000001,15.810000000000002,22.230000000000004,20.35000000000001,16.430000000000007,15.16000000000001,46.88000000000001,41.260000000000005
0.0,0.0,40.60000000000001,34.120000000000005,30.930000000000007,23.189999999999998,50.19,47.620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13000000000001,0.0,4.030000000000001,10.64,0.0,0.0,16.92,15.66000000000001,21.88000000000001,5.290000000000006,16.27000000000001,15.0,46.540000000000006,40.94
